,Date,User,Tweet
476,2021-06-02 14:01:14+00:00,KimbleCharting,"Commodity bulls hoping the Aussie$ can kick its way through resistance at (2)! $DXY $AUDUSD $DXY $GLD $SLV 

https://t.co/auTnNpyEqY https://t.co/ODywTqcWhq"
477,2021-06-01 12:36:28+00:00,KimbleCharting,"Crude Oil about to blast off? A succesful breakout at (3) would suggest much higher prices! $CL_F $USO $SPX $XLE 

https://t.co/21oNLUJIjb https://t.co/R9Pb2YfFOE"
478,2021-05-28 14:32:26+00:00,KimbleCharting,"Joe Fridays says Coffee ETF is heating up and breaking above bullish ascending triangle pattern. https://t.co/Gwg6ggP7AZ $JO

@IBDinvestors @MarketSmith #IBDinfluencer #IBDpartner https://t.co/w7wZxeFSN9"
479,2021-05-28 14:03:14+00:00,KimbleCharting,@Don_Jones2017 https://t.co/Mpkhw9qQQB
480,2021-05-28 14:01:22+00:00,KimbleCharting,"$AMC testing all-time highs. Time to buy?
https://t.co/sjYQD6Xf9v $SPX $QQQ

@IBDinvestors @MarketSmith #IBDinfluencer #IBDpartner https://t.co/lQ5Wp0WBug"
481,2021-05-28 13:47:50+00:00,KimbleCharting,@Don_Jones2017 My car
482,2021-05-26 19:49:08+00:00,KimbleCharting,"Semiconductor Index experiencing bull/bear tug of war at important resistance zone. $SOX $SPX $QQQ 

https://t.co/qzrU9sIaFX https://t.co/4KODewYoKG"
483,2021-05-26 18:58:52+00:00,KimbleCharting,Exciting to have our daughter here fir the holiday https://t.co/z7xittUy1i
484,2021-05-25 12:51:07+00:00,KimbleCharting,"King$ about to experience a great fall? Strong supoort is in play currently for $DXY at (3). If this support breaks, look for it to experience a great fall and benefit commodities! $GLD $SLV $GDX 

https://t.co/xxv48mhC62 https://t.co/A1ThUUNERW"
485,2021-05-21 12:30:00+00:00,KimbleCharting,"Doc Copper will send an important macro message soon, as its at an important inflection point. $HG_F $FCX $TLT $GLD 

https://t.co/Ls8CWccgPL https://t.co/yUx9Ru7oa0"
486,2021-05-20 13:32:19+00:00,KimbleCharting,"Crude Oil looks to be facing one of the most important price points in at least the past 5-years. How crude handles resistance at (3) will send an important message about inflation and growth. 

$CL_F $USO $XLE  $SPX
 
https://t.co/6SgDFt8IKU https://t.co/ghCdXqvXMM"
487,2021-05-19 13:50:14+00:00,KimbleCharting,"Commodities about to blow up or blast off from this price point? They are testing the top of a 13-year bear market channel currently! $GLD $HG_F $DBC $SPX

https://t.co/saanjySwr3 https://t.co/ugLuYh1j0z"
488,2021-05-19 02:09:34+00:00,KimbleCharting,"@Trendspider_J Happy birthday Jake!!!

Now you can be 29 for years to come."
489,2021-05-18 14:34:17+00:00,KimbleCharting,@TrendSpider @Trendspider_J Nice job @Trendspider_J !
490,2021-05-18 13:47:28+00:00,KimbleCharting,"Gold miners would send a long-awaited bullish message on a breakout at (1). https://t.co/5UfmA6qelm $GDX $GDXJ $GLD 

@IBDinvestors @MarketSmith #IBDinfluencer #IBDpartner https://t.co/qcZDq0K7hX"
491,2021-05-17 14:39:07+00:00,KimbleCharting,"AT&amp;T could discover a big-ss sell-off if support breaks at (1)!   https://t.co/MGrnV2IC9Z $DISCA $T 

@MarketSmith @IBDinvestors #IBDinfluencer #IBDpartner https://t.co/JjgnNHJjHo"
492,2021-05-14 14:53:37+00:00,KimbleCharting,"15-year support level is being hit by the Nasdaq composite/S&amp;P 500 ratio at (2). Until taken out, this is strong support! $NASDAQ $QQQ $SPX 

https://t.co/rdStZslNYo https://t.co/wn8jCL3Af0"
493,2021-05-12 14:33:06+00:00,KimbleCharting,"Apple about to break below support and its 50 &amp; 200MA lines at the same time at (1), as RS is heading south? $AAPL https://t.co/tbuBEWj60w $SPX

@MarketSmith @IBDinvestors #IBDinfluencer #IBDpartner https://t.co/5YVfSx9fh3"
494,2021-05-12 14:15:32+00:00,KimbleCharting,"Chipmakers attempting to break below 1-year bullish rising channel at (2). $SMH $QQQ https://t.co/Nusujkqo0v

@MarketSmith @IBDinvestors #IBDinfluencer #IBDpartner https://t.co/AOIFEfSvEJ"
495,2021-05-12 13:06:33+00:00,KimbleCharting,"Ark ETF about to lose another 30%? If support breaks at (1) the measured move suggest much lower prices! $ARKK $QQQ $SPX 

https://t.co/dtQPGBoXOo https://t.co/g9SZVhSlqN"
496,2021-05-11 12:02:11+00:00,KimbleCharting,"Game Over for Growth stocks? Weakness at (3) suggests that tech run over the past few years could be ending. $QQQ $SPX $VUG $VTV 

https://t.co/6C19QLaXNq https://t.co/sx95rR62Pw"
497,2021-05-08 11:28:33+00:00,KimbleCharting,"Gold Price Pattern Cup &amp; Handle… To The Moon? 

When $GLD breaks above its handle, look for it to head towards $3,000. $GDX $SLV $GDXJ $DXY 

https://t.co/2hgc97tdDA https://t.co/E2Xl9LDWfh"
498,2021-05-06 13:06:01+00:00,KimbleCharting,"$UBER sends bearish message as it slips below pennant support as RS is tanking. https://t.co/V4CNAjMlTQ

@MarketSmith @IBDinvestors #IBDinfluecner #IBDpartner https://t.co/W654AaPFa1"
499,2021-05-04 14:54:32+00:00,KimbleCharting,Beautiful day to spend with the grandkids at the zoo. https://t.co/GjCPONGMHz
500,2021-05-04 14:41:52+00:00,KimbleCharting,"Transports and Baltic Dry Index are both breaking out at the same time!  Global bulls want/need to see these breakouts hold! https://t.co/LoOqlXHaDY

 $DJT $IYT $BDI https://t.co/cnTZakGx0x"
501,2021-05-04 14:25:49+00:00,KimbleCharting,"Did Semiconductors just complete a ""Double Top?"" Further weakness at (2) would suggest selling in the tech sector is to come! https://t.co/QtqnpmXmVD

@MarketSmith @IBDinvestors #IBDinfluencer #IBDPartner 

$SMH $QQQ $SPX https://t.co/cDdTYAqr6N"
502,2021-04-30 13:03:05+00:00,KimbleCharting,"Commodity Bulls Riding High On US Dollar Weakness. A break of the 89 support level is needed for commodities to continue higher! $DXY $GLD $GDX $SPY 

https://t.co/hHesnP1THq https://t.co/XZrIXeqCgX"
503,2021-04-29 11:42:30+00:00,KimbleCharting,"Is Inflation about to become a big issue for the Fed? If it breaks out at (1), look for much higher inflation. $CL_F $USO $XLE $SPY $GLD 

https://t.co/OmYnrDPqgK https://t.co/Z0XwR4rFvs"
504,2021-04-26 13:55:27+00:00,KimbleCharting,"Why $FCX could be better than tech! https://t.co/SEBujBtxJn  $QQQ $SPY

@MarketSmith @IBDinvestors #IBDinfluencer #IBDpartner https://t.co/ohevP3v3pt"
505,2021-04-23 15:09:03+00:00,KimbleCharting,"@TrendSpider @ByzGeneral @AmandaCStocks @PandaOptions @LimitlessT1 @tomas_coalson @SJosephBurns @OptionsMike @TraderAmogh @letsinvestnow @MarketTradersTV @BullishJason @RichardMoglen @AnthonyCrudele @LoffredoNoah @ProfittMaker @NickEltjes @BullTradeFinder @jtraderco Thanks @TrendSpider 
Much appreciated to be included on this great list!"
506,2021-04-23 11:53:37+00:00,KimbleCharting,"Happy belated birthday to you and your son. Looks wonderful!!! Very talented! Have a great Friday and weekend, Willie!"
507,2021-04-23 11:45:15+00:00,KimbleCharting,"European banks about to send a caution message to the global bull market? https://t.co/SmUdIwdCLv $EUFN $XLF

@MarketSmith @IBDinvestors #IBDinfluencer #IBDpartner

https://t.co/gePjdok71h https://t.co/mfYDfqlnpq"
508,2021-04-21 15:38:55+00:00,KimbleCharting,"$NFLX plunges after earnings. The decline has it testing its 200MA and rising support.  https://t.co/nsABKENHSy

@MarketSmith @IBDinvestors #IBDinfluencer #IBDpartner https://t.co/WOR9lqxWcJ"
509,2021-04-20 16:12:24+00:00,KimbleCharting,"Tech and broad market bulls are hoping support holds at (1)! $NASDAQ $QQQ $SPX 

https://t.co/JiSvBx92YH https://t.co/YixZfuE4sN"
510,2021-04-20 15:39:47+00:00,KimbleCharting,"@Alberio44899012 Yes, 12 weeks old https://t.co/jirpYQJVgK"
511,2021-04-20 15:03:20+00:00,KimbleCharting,"First snow for our new pup, loved it. https://t.co/Zkq4JSaNRo"
512,2021-04-20 14:11:27+00:00,KimbleCharting,@the_chart_life First snow for our puppy.  He loves it https://t.co/UcYfaeQwW7
513,2021-04-20 11:59:02+00:00,KimbleCharting,"Woke up to this today. Beautiful,  yet unusual for this time of year. https://t.co/IKAV1NKf48"
514,2021-04-19 12:16:09+00:00,KimbleCharting,"Commodity Prices Reach Rally Inflection Point! $DBC
 $GLD $DXY $SPX

https://t.co/iHeeKRgYeE https://t.co/B9o6NHw7MY"
515,2021-04-16 13:56:26+00:00,KimbleCharting,"$RIOT is slipping below the support of this pennant pattern today. https://t.co/Yw4GnCcUBH @Bitcoin 

@MarketSmith @IBDinvestors #IBDinfluencer #IBDpartner https://t.co/1Uwma8TWUG"
516,2021-04-15 12:53:40+00:00,KimbleCharting,"Will Historic Selloff In Treasury Bonds Turn Into Opportunity? $TLT is currently deep below its 200MA while testing potential support at (2). $TNX $SPX 

https://t.co/BzAZzNTpLs https://t.co/BL18Eddvdk"
517,2021-04-14 20:06:11+00:00,KimbleCharting,@Trendspider_J Impressive Jake! Congrats and keep it up.
518,2021-04-13 19:09:00+00:00,KimbleCharting,"Another bullish ascending triangle breakout in play. 
$MMC breaking out. The measured move suggests it rallies to $140+ https://t.co/RBoeCFmUTI 

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/eVuadeVbel"
519,2021-04-13 17:51:50+00:00,KimbleCharting,"$TSLA is powering above the top of this bullish pattern at (1), showing bullish strength!  $SPX  https://t.co/tdpoE8rNXB

@MarketSmith @IBDinvestors  #IBDinfluencer #IBDpartner https://t.co/4cVJNRmw7G"
520,2021-04-13 12:29:36+00:00,KimbleCharting,"Semiconductor Red Hot Performance Tests 20-Year Breakout Level, with monthly momentum at rare levels. 
$SOX $QQQ $SPX
 
https://t.co/tZZA1lfyxb https://t.co/oU0RgXu5PN"
521,2021-04-12 18:19:04+00:00,KimbleCharting,@MysteryTrader99 @AdamMancini4 @alexanderYf @AnthonyMaceroni @AheadoftheNews @alphahub @chigrl @HiddenPivots @KobeissiLetter @KobesyTrades @mcm_ct @canuck2usa @profgalloway @SantiagoAuFund @SilkLifeMedSpa @SunriseTrader @SaharasCharts @yuriymatso Thank you Mystery!!!
522,2021-04-12 12:24:15+00:00,KimbleCharting,"@moon_shine15 @OphirGottlieb @canuck2usa @Canny4 @Jimmyjude13 @MacroCharts @MDTrades12 @SunriseTrader @paxtrader777 @OpenOutcrier @Trendspider_J @jam_croissant @MarkYusko @MarkNewtonCMT @MarkArbeter @AnthonyMaceroni @StockJabber @afortunetrading @todd_harrison Thanks moon! Hope you have an awesome week ahead. I appreciate your outstanding work.  Blessings,  Chris"
523,2021-04-08 19:50:57+00:00,KimbleCharting,"$GDX  should experience a strong rally upon a breakout from the bull flag pattern at (1).  https://t.co/2befSvZlqP

$GDX @MarketSmith @IBDinvestors $GDXJ $GLD $SLV https://t.co/Gkyr9igS6s"
524,2021-04-08 14:28:34+00:00,KimbleCharting,"@the_chart_life Happy Anniversary Ian to both of you. She did pretty great too!!!  Wishing you many years of health and happiness! Blessings, Chris"
525,2021-04-07 12:02:37+00:00,KimbleCharting,"Gold, load up the truck if this level is hit. https://t.co/hU4JYH1zha $GLD $SLV 

@MarketSmith @IBDinvestors #IBDinfluencer #IBDpartner 

https://t.co/7r1Ni49fIv https://t.co/JcnKyc9Vgo"
526,2021-04-05 14:57:53+00:00,KimbleCharting,"Steel ETF $SLX  breaking above 8-year resistance as its RS continues to push higher as well as MA lines! 
$SPX 

https://t.co/C7ryXuIYJC... @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartern https://t.co/NLAAyRVRpR"
527,2021-04-05 13:07:01+00:00,KimbleCharting,"Who Gives A Ship? Baltic Dry Index Breakout Attempt In Play! $SPX $GLD $EURUSD $TLT  

https://t.co/4EwW28T6EV... https://t.co/eFlqWjjCpZ"
528,2021-04-01 18:43:11+00:00,KimbleCharting,"Trading ideas, powerful tools, and quality resources. Make more money in the markets with IBD Digital.  #IBDPartner #IBDinfluencer @IBDinvestors @MarketSmith 

Flash Sale (5 weeks for $5).
Get it here --&gt;https://t.co/QN2YdC4fMR https://t.co/Lpwj4ZwMeJ"
529,2021-04-01 16:04:19+00:00,KimbleCharting,"@davidsettle42 Wonderful words David! As a native Kansan, I wondered what the heck KU did in hiring a guy who had never held a head coaching job. Was a pure joy to watch what he did with the hawks. Best wishes Roy!!!"
530,2021-04-01 15:54:59+00:00,KimbleCharting,"TLT has stunk it up the past 12-months! Smell like a buying opportunity? April fools joke or not? $TLT $SPX
 
https://t.co/C7ryXuIYJC... 

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/nM2vhJBWRv"
531,2021-04-01 15:28:40+00:00,KimbleCharting,"@WillieDelwiche Bearish or Bullish for bonds Willie? Great chart, Thanks for sharing!"
532,2021-04-01 14:16:50+00:00,KimbleCharting,"Russell 2000 Create Doji Star Topping Pattern At Top Of 30-Year Channel? Keep a close eye on small caps over the next two months!  $IWM $RUT $SPX 

https://t.co/4EwW28T6EV... https://t.co/IQUz9RqLyM"
533,2021-04-01 12:12:51+00:00,KimbleCharting,"Russell 2000 Create Doji Star Topping Pattern At Top Of 30-Year Channel? Keep a close eye on small caps over the next two months! $IWM $RUT $SPX 

https://t.co/Qmbkej8IlW https://t.co/z7eCxoxZJ3"
534,2021-03-31 17:51:18+00:00,KimbleCharting,This bond fund beats $NDX by 12% in the first quarter of 2021. $TBF Been a painful 90-days for govt bonds! $TLT $TNX $TYX https://t.co/aplnvUu5uv
535,2021-03-31 13:01:36+00:00,KimbleCharting,"ARK Innovation ETF about to take on water? It is testing its 1-year bullish channel and the 200MA at the same time. Looks like an important bullish support test is in play. $ARKK $QQQ 

https://t.co/7U5WH6jILf @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/Uhf6vTWZZy"
536,2021-03-30 11:35:42+00:00,KimbleCharting,"Gold Miners bear market accelerates if support fails to hold at (2)! Miner bulls hopeful a bull flag pattern is in play. If support breaks at (2), look for the 23% decline to get much bigger. $GDXJ $GDX $GLD $SLV 

https://t.co/5YXwECpkgB https://t.co/j2taGCeoSd"
537,2021-03-26 15:12:30+00:00,KimbleCharting,"Gold experiences death cross. Important test of dual support as RS is now at 10.  https://t.co/PfomMHoDUE @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner

$GLD $SLV $GDX $GDXJ https://t.co/YAggR185vB"
538,2021-03-26 13:33:11+00:00,KimbleCharting,"12-Year Tech-Bull Market Over? Joe Friday Says: ""Watch This Shooting Star Pattern!"" 

Would take a break of support after the shooting star pattern for tech to send a concerning message. $QQQ $NASDAQ $SPX 

https://t.co/P9sS1NNqo9 https://t.co/siX78eW44V"
539,2021-03-25 12:51:20+00:00,KimbleCharting,"China Stocks Sending Troubling Message To The World. A break of 1-year support sends a bearish message to global stocks! $FXI $EEM $SPX 
 
https://t.co/fdF5s9s5oc https://t.co/5XkXe0YZLN"
540,2021-03-24 19:53:50+00:00,KimbleCharting,"Time to be on the ""Defense"" with Tech stocks? Weakness looks to be taking place below the 50MA at (1).  https://t.co/vZ2jSkcJ7y

 $QQQ $XLK $SPX @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/zpphhTR7p1"
541,2021-03-24 15:37:08+00:00,KimbleCharting,"Euro breakdown at (3)? Commodity bulls hope not! $EURUSD $GLD $DXY $SLV $GDX 

https://t.co/AlK0W9dyJm https://t.co/Y1VBovJpke"
542,2021-03-23 15:22:35+00:00,KimbleCharting,"Commodities counter-trend rally going to peak here? 23-year resistance test is in play! $DBC $GLD $GDX $CL_F $SPX $TLT 

https://t.co/ejl9YEFQ3i https://t.co/Ss0oY49gwE"
543,2021-03-23 13:57:38+00:00,KimbleCharting,"@MCPHLX @Natl_PuppyDay Mike, you on track with that comment, plenty of energy for sure. We have 5-acres. Probably wouldn't have selected this breed if we didn't have the land."
544,2021-03-23 12:43:55+00:00,KimbleCharting,"@HenrikZeberg Beautiful family Henrik, Congrats!"
545,2021-03-23 12:26:55+00:00,KimbleCharting,@aMossWV @Natl_PuppyDay LOL Andy; He seems to be a Fibonacci fan already!
546,2021-03-23 12:08:30+00:00,KimbleCharting,@the_chart_life @Natl_PuppyDay Thanks Ian! Glad you have wonderful years with your Cooper!
547,2021-03-23 11:58:03+00:00,KimbleCharting,"New member of our family, 9-week old Cooper.

Unconditional love is a blessing from them.

@Natl_PuppyDay #NationalPuppyDay https://t.co/kiIBkSu8lT"
548,2021-03-19 13:15:47+00:00,KimbleCharting,"Is Crude Oil about to decline 50% again, after triple topping, wonders Joe Friday. If $CL_F breaks support at (1), it could experience a good deal of selling pressure. $XLE $TLT $EURUSD $SPX 

https://t.co/WbgddJ9PR6 https://t.co/YNRwXNjmkc"
549,2021-03-18 18:32:06+00:00,KimbleCharting,"Crude Oil is falling 7% today, right on schedule, as it is hitting 13-year falling resistance. $CL_F $USO $SPX"
550,2021-03-18 14:31:51+00:00,KimbleCharting,"Quality breakout by $KRE taking place. Up over 3% today, while tech stocks are under pressure."
551,2021-03-18 13:01:47+00:00,KimbleCharting,"Most important price point for Tech stocks since the https://t.co/auBZ5cYXIu highs? The trend remains bullish for the Semi/S&amp;P ratio. Important message if support breaks at (1)?

$SMH $QQQ $SP 

https://t.co/KlwhtqzmqM https://t.co/LIglXR2vhm"
552,2021-03-17 19:41:41+00:00,KimbleCharting,"Reversal Of Fortune? Bank Index Testing 14-Year Breakout Level. A breakout above the financial crisis highs would suggest broad market prices as well as interest rates. $BKX $XLF $SPX 

https://t.co/ltqpJNHo2d https://t.co/GVzReLohjm"
553,2021-03-17 15:26:43+00:00,KimbleCharting,"@chicagosean Beautiful dog Sean. Wonderful story, Thanks for sharing.           

#DailyGratitude"
554,2021-03-17 13:38:12+00:00,KimbleCharting,"Junk bonds are attempting to break below rising wedge support again at (1).  https://t.co/C7ryXuIYJC...

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner

$JNK $SPY $HYG https://t.co/KTHXs23rpv"
555,2021-03-17 13:05:05+00:00,KimbleCharting,"Regional Bank ETF is benefiting from rising interest rates as it breaking above the 8-year trading range. $KRE $XLF $SPX 

 https://t.co/g43jz6JXOL  @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/AJszNoiKW7"
556,2021-03-16 12:43:05+00:00,KimbleCharting,@howardlindzon Beautiful to see you enjoying time with your Dad. What a blessing!
557,2021-03-15 14:03:28+00:00,KimbleCharting,"Crude Oil and Emerging Markets are both testing 13-year breakout levels at the same time! Important message to many markets will take place by what takes place at each (1). $EEM $CL_F $SPX $TLT 

https://t.co/4EwW28T6EV... https://t.co/Yrbg6OiWNh"
558,2021-03-12 17:20:17+00:00,KimbleCharting,"Government Bond Bear Market About To Get Worse, Says Joe Friday. A breakout at (2) suggests the bond bear market continues! $TLT $TBF $SPX  https://t.co/qnVJMhXf8Q  

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/GwoMi6qoUO"
559,2021-03-11 15:42:06+00:00,KimbleCharting,"Steel ETF $SLX is breaking above 8-year resistance this week at (1). Sends bullish macro message about the economy and inflation. Could be bearish message for bonds!  https://t.co/kJguGxHPXV

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner

$SPY $TLT $GLD https://t.co/wmlW9LRUw6"
560,2021-03-09 13:25:20+00:00,KimbleCharting,"Crude Oil About To Peak at 13-Year Resistance? In my humble opinion, what Crude Oil does at (3), will send an important message to Commodities, Stocks and bonds. $CL_F $USO $SPX $TLT $EURUSD 

https://t.co/X286ULI1SO https://t.co/V6GSEdKWwj"
561,2021-03-08 13:45:26+00:00,KimbleCharting,"$AMZN is testing 8-month trading range support as it is now below is 50 &amp; 200 MA Lines, with RS at the lowest in months!  https://t.co/lpvTq8gzWs

$SPX @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpatner https://t.co/5uWHEd6hwO"
562,2021-03-08 13:05:51+00:00,KimbleCharting,"China Creates Back To Back Bearish Patterns At 6-Year Resistance! Stocks in the states would receive a caution message from China if this index breaks support at months end. $SSEC $FXI $SPX 

https://t.co/G6F1VRzgtD https://t.co/syWfHUWNYC"
563,2021-03-05 19:11:23+00:00,KimbleCharting,"Tech ratio putting in a double top at the https://t.co/auBZ5cYXIu highs? Joe Friday suggests to keep a close eye on where this ratio stands at months end! $QQQ $NASDAQ $SPX 

https://t.co/It0GpDLTh3 https://t.co/5sgXgFvGga"
564,2021-03-04 19:14:59+00:00,KimbleCharting,"A bad place for Semiconductors to experience a great deal of selling pressure, as it is testing  a 20-year Fibonacci extension level! $SMH $QQQ $SPX"
565,2021-03-04 15:06:29+00:00,KimbleCharting,"Will Bond Yields Fastest Rise In 50 Years Rattle Markets? An important resistance test is in play for yields at the 1.50% level! $TNX $TYX $TLT $SPY 

https://t.co/XhOhSg5Y0t https://t.co/CYep5XgN3N"
566,2021-03-03 20:16:19+00:00,KimbleCharting,"Hi Income (Junk bond ETF) $PHK  is breaking above dual resistance at (1). Bullish message for junk and stocks at this time!  $JNK $SPX 
https://t.co/C7ryXuIYJC...
@MarketSmith @IBDinvestors #IBDinfluencer #IBDpartner https://t.co/Ch4pZcM2cc"
567,2021-03-03 15:52:41+00:00,KimbleCharting,"@bclund Brain, I am grateful to know you. I am also grateful daily that you shared the ""Daily Stoic"" book on Twitter. It has become a daily enjoyment for my better 90% and myself. Thanks again and blessings to you!!! Chris"
568,2021-03-03 15:49:10+00:00,KimbleCharting,$GDX is making an attempt this week to break below 15-year support at (1). A successful break of support could see selling pressure pick way up!
569,2021-03-03 15:01:06+00:00,KimbleCharting,"Are bond prices about to collapse? One of the most important support test for bonds in a decade is in play right now. An important message to stocks and bonds will be sent by what happens at support.  $TLT $TNX $TYX $SPX

https://t.co/4EwW28T6EV... https://t.co/hIWZmSapeX"
570,2021-03-02 12:54:48+00:00,KimbleCharting,"Semiconductor Stocks Looking To Trigger Bullish Breakout Signal. A 20-year breakout test is in play at (2). $SMH $SOX $QQQ $SPX 

https://t.co/qrMP1hABrB https://t.co/wV7RaWux7l"
571,2021-03-01 15:56:14+00:00,KimbleCharting,"$AAPL hits 4-year rising support as well as its 40-week MA lines. Double support test suggests nice place to rally off of! $SPX @MarketSmith @InvestorsBusinessDaily 

https://t.co/F32iWEnLtC #IBDinfluencer #IBDpartner https://t.co/AYOu3eo3Aa"
572,2021-03-01 12:48:20+00:00,KimbleCharting,"$GDX has lost nearly 30% since last August. Critical that support holds at (1) or the decline gets much bigger. 15-year support test is in play! $GLD $GDXJ $SLV 

https://t.co/WY3nGVLF80 https://t.co/q3eSQ7a93J"
573,2021-02-24 16:05:51+00:00,KimbleCharting,"Is inflation about to get out of control? A breakout in Crude Oil and Interst rates at each (1), would signal higher inflation rates should take place! $TLT $USO $CL_F $XLE $SPX 

https://t.co/2bSNsWPbuS https://t.co/xUuUv84zSQ"
574,2021-02-24 14:22:22+00:00,KimbleCharting,@arthurbrooks @TheAtlantic Fasting ideas that promote Cts of love and kindness. https://t.co/PkrzGK2pgB
575,2021-02-24 13:39:16+00:00,KimbleCharting,"@arthurbrooks @TheAtlantic Arthur, Saw your ""Why"" on the video with Simon. I want to let you know you are a success with me, per improving my life in countless ways. Love your enemies is a wonderful read, perfect for the world we live in. Blessings to you and yours during lent and always! Chris"
576,2021-02-24 12:33:18+00:00,KimbleCharting,"@moon_shine15 @OphirGottlieb @Canny4 @SunriseTrader @paxtrader777 @Jimmyjude13 @canuck2usa @AnthonyMaceroni @MDTrades12 @MacroCharts @Trendspider_J @chessNwine @LMT978 @MarkNewtonCMT @MarkArbeter @MarkYusko @PatternProfits @pharris667 @psk2329 @afortunetrading @OpenOutcrier Thank You Moon! You've been sharing incredible insights to the markets of late. Thank you and all the best, Chris"
577,2021-02-23 20:31:45+00:00,KimbleCharting,"Dual support test in play for this Tech ratio. Bullish case for tech stocks want/need to see support hold at (2)! $QQEW $QQQ $SPX 

Bullish for tech is this support level holds!

https://t.co/Frl48Kv2C2 https://t.co/Fnev0w7pFE"
578,2021-02-23 17:38:19+00:00,KimbleCharting,"$TSLA breaks below support at (1) where it rallied from $60 to over $600, as it breaks below its 10-week MA line as well. $QQQ 

https://t.co/61erf78145

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/AJq9kfgz52"
579,2021-02-22 14:12:24+00:00,KimbleCharting,"Interest rates are up 115% in 11-months, further rise bullish or bearish for stocks? $TNX $TYX $TLT $SPX

https://t.co/0yJTzZezn2 https://t.co/mbCdeZeuid"
580,2021-02-19 15:59:16+00:00,KimbleCharting,"Is the Semiconductor ETF Overheating At Major Fibonacci Level? With the trend solidly up, an important breakout level is in play at (1)!

$SMH $QQQ $SPX 

https://t.co/27siWnuDZQ https://t.co/i6NzFYN2cq"
581,2021-02-18 17:10:57+00:00,KimbleCharting,"$AAPL slices below short-term bearish rising wedge support as well as MA line at (1)! @MarketSmith @InvestorsBusinessDaily $SPX $QQQ 

https://t.co/RZ2Lm0i0P0 #IBDinfluencer #IBDpartner https://t.co/Fnd2t9QEQx"
582,2021-02-17 15:00:59+00:00,KimbleCharting,Some great thoughts about the need to be young in metabolic age from @PeteKoch https://t.co/dlSUaUgY5w
583,2021-02-17 13:10:44+00:00,KimbleCharting,"Gold bug bulls would receive a concering price message if support breaks at (3)! $GDXJ $GDX $GLD $SLV 

https://t.co/tPNzMXnBWm https://t.co/3JcAHfWPbQ"
584,2021-02-17 12:58:52+00:00,KimbleCharting,"Cup runneth over for Bitcoin ETF? $GBTC is attempting a bullish breakout of this pattern. $BTC.X @MarketSmith @InvestorsBusinessDaily 

https://t.co/QwX4Hiukma  #IBDinfluencer #IBDpartner https://t.co/CVd7WsyuNw"
585,2021-02-11 20:58:09+00:00,KimbleCharting,"@chicagosean Sean, Seen ""Fat Fiction"" on Amazon? If not, check it out."
586,2021-02-11 18:32:15+00:00,KimbleCharting,"A breakout at (3) would signal much higher prices for $BTC.X and $TSLA $GBTC $SPY 

https://t.co/iFVVYP0w69 

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/liDJ34KU3m"
587,2021-02-11 16:22:40+00:00,KimbleCharting,"Thanks for sharing @markallanbovair Priceless!!! Appreciate the value you bring to Twitter. Blessings, Chris"
588,2021-02-10 14:11:15+00:00,KimbleCharting,"Will this leadership ratio break support for the first time in 15-years? $NDX $NASDAQ $SPX $QQQ 

https://t.co/rPaq1aux9a https://t.co/Zysd4V2mrE"
589,2021-02-10 00:02:27+00:00,KimbleCharting,@RyanDetrick @StateFarm Looking studly young man!!!
590,2021-02-09 15:55:43+00:00,KimbleCharting,"My opinion, I appreciate you sharing this @bclund"
591,2021-02-09 12:14:35+00:00,KimbleCharting,"Physical Silver testing 8-year breakout resistance level at (3). Look for much higher prices if a breakout takes place! $PSLV $SLV 

https://t.co/Ku8SjfhhrL @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/WUkCpHDiQX"
592,2021-02-08 13:24:54+00:00,KimbleCharting,"Crude oil nearing 14-year resistance test. What Crude does at (2), will send an important message to stocks! $CL_F $USO $SPX 

https://t.co/s6NIFKeZTk https://t.co/1kXDTSee9s"
593,2021-02-08 02:33:35+00:00,KimbleCharting,"IBD Nifty 50 continue to show impressive price action. $FFTY $QQQ 

https://t.co/o8oj7ecl2x @MarketSmith @InvestorsBusinessDaily #IBDinfluencer  #IBDpartner https://t.co/TXJ9117Tc3"
594,2021-02-04 18:53:00+00:00,KimbleCharting,If ever in Cheyenne. Be sure to stop by the Rib &amp; Chop and try the Ribeye or Buffalo. Wonderful meat selection. https://t.co/xIDwozI46X
