,Date,User,Tweet
1399,2019-12-19 17:19:50+00:00,AriannaSimpson,@joulee I like transiberian lights orchestra as something that is kind of in that direction
1400,2019-12-19 17:06:41+00:00,AriannaSimpson,"@Hasu @_prestwich @bcmakes 17/ And last but not least, as usual thanks to @JacobPPhillips for doing research work on this!"
1401,2019-12-19 17:06:41+00:00,AriannaSimpson,"@Hasu @_prestwich @bcmakes 16/ Networks currently trust in economics; in the future, networks will trust in cryptography. 
 
 Cryptoeconomics might be just be a bandage, a short term fix to help bootstrap the crypto ecosystem until cryptography can provide real security."
1402,2019-12-19 17:06:40+00:00,AriannaSimpson,"@Hasu @_prestwich @bcmakes 15/ With ZKPs, centralization in staking networks no longer becomes a huge issue, as the value a validator can extract from an attack is decreased significantly."
1403,2019-12-19 17:06:40+00:00,AriannaSimpson,"@Hasu @_prestwich @bcmakes 14/ There may only be one way to truly secure these networks long-term — Zero-knowledge Proofs. 
 
 Rather than relying on economic mechanisms to keep validators honest, ZKPs make it impossible for validators to perform malicious behaviors like producing an invalid block."
1404,2019-12-19 17:06:40+00:00,AriannaSimpson,"@Hasu @_prestwich @bcmakes 13/ It's looking increasingly like centralization in staking may be inevitable. 
 
 If this is the case, bribery for chain reorganization (i.e. Binance hack) &amp; censorship may always be within the realm of possibility."
1405,2019-12-19 17:06:40+00:00,AriannaSimpson,"@Hasu @_prestwich @bcmakes 12/ These mechanisms may help discourage centralization but ultimately won't stop it. Validators will find ways around these rules. (e.g. running multiple nodes, ignoring out-of-protocol 'rules')"
1406,2019-12-19 17:06:39+00:00,AriannaSimpson,@Hasu @_prestwich @bcmakes 11/ C) Incentivize delegating to smaller validators — ex. Polkadot's Nominated PoS (NPoS) that distributes rewards to validators evenly regardless of stake. This helps small validators bootstrap delegation.
1407,2019-12-19 17:06:39+00:00,AriannaSimpson,"@Hasu @_prestwich @bcmakes 10/ What can be done to combat centralization in PoS? 
 
 A) Social consensus around min. staking fee — 'require' validators charge a sustainable fee. 
 
 B) Anti-correlation penalties — slashing that rises in proportion to the amount of stake that misbehaves in the same period."
1408,2019-12-19 17:06:39+00:00,AriannaSimpson,"@Hasu @_prestwich @bcmakes 9/ In the context of PoS, this means slashing must be used to impose a cost on misbehavior. Without slashing, validators have little ""commitment"" to the network. 
 
 Networks w lower slashing may tend to be less secure, and it seems unlikely that a slashless PoS could be secure."
1409,2019-12-19 17:06:39+00:00,AriannaSimpson,"8/ To have true security, the economics have to check out for any single entity: 
 
 profit(honestValidation) &gt; profit(attack) 
 
 @Hasu, @_prestwich, and @bcmakes use this intuition in their model of Bitcoin economics. See here: https://t.co/rlBqm0BUu6"
1410,2019-12-19 17:06:38+00:00,AriannaSimpson,"7/ What does this mean for PoS security? 
 
 Well, we can't rely on honest &amp; uncoordinated majority assumptions to drive security — collusion must be assumed to be possible and probable."
1411,2019-12-19 17:06:38+00:00,AriannaSimpson,"6/ Even in an efficient validator market, stake concentrates to a few large validators who utilize reputation and scale to drive smaller validators out of the market. 
 
 Binance using unsustainably low fees to undercut the market is the latest example of this."
1412,2019-12-19 17:06:38+00:00,AriannaSimpson,"5/ Validators have 3 ways to differentiate: 
 
 1. Pre-existing reputation 
 
 2. Fees — offer higher return to delegators 
 
 3. Differentiated services (i.e. offer better staking experience or additional crypto services)"
1413,2019-12-19 17:06:37+00:00,AriannaSimpson,"4/ So why is stake concentrating? A big part of this is the inefficiency in delegation markets. 
 
 On paper, validators look the same, so delegators crowd into a few validators with a large amount of stake, decent track record, and low fees. 
 
 Power laws take over."
1414,2019-12-19 17:06:37+00:00,AriannaSimpson,"3/ When stake becomes concentrated, collusion becomes a real risk. ""Trustless"" networks are replaced with networks that only trust a few. True censorship-resistance arguably goes away."
1415,2019-12-19 17:06:37+00:00,AriannaSimpson,"2/ Running a validator well is hard &amp; requires technical expertise — it's definitely not for everyone, so we let users delegate their stake to other people running validators. 
 
 But this is causing stake to gravitate toward a small number of publicly-known validators."
1416,2019-12-19 17:06:37+00:00,AriannaSimpson,"1/ Coinbase adds automatic staking for XTZ, and less than a month later, Binance introduces 0% staking fees on Tezos. 
 
 Stake wars are just getting started, and things are already starting to feel a liiittle uncomfortable. 
 
 A thread on centralization in Proof of Stake (PoS):"
1417,2019-12-19 04:30:02+00:00,AriannaSimpson,@IanRountree My favorite ❤️❤️❤️
1418,2019-12-19 03:39:23+00:00,AriannaSimpson,@jaltma @LatticeHQ Amazing!! Congrats jack!!
1419,2019-12-18 03:54:21+00:00,AriannaSimpson,@pm Why would anyone worry about the past? It’s already over? (Serious question)
1420,2019-12-17 00:15:24+00:00,AriannaSimpson,@terronk 🤣🤣🤣
1421,2019-12-16 17:12:22+00:00,AriannaSimpson,@ItsLumberzack @jaimemartinko Penn state pls!
1422,2019-12-16 00:56:09+00:00,AriannaSimpson,@joaomppeixoto Aw! Very glad to hear that.
1423,2019-12-13 18:47:58+00:00,AriannaSimpson,@HHorsley @teo_leibowitz Thank you
1424,2019-12-13 18:35:48+00:00,AriannaSimpson,@user1nput @danshipper I read it! Was great.
1425,2019-12-13 18:35:33+00:00,AriannaSimpson,@ohadsamet I wonder this all the time
1426,2019-12-13 17:46:47+00:00,AriannaSimpson,@HHorsley @danshipper we go back ages... probably 7 or 8 years!
1427,2019-12-13 17:46:25+00:00,AriannaSimpson,@terronk Aw shucks 😍😍
1428,2019-12-13 05:13:48+00:00,AriannaSimpson,@runvc @tomloverro @semil What’s so crazy about that?
1429,2019-12-12 21:55:28+00:00,AriannaSimpson,@nbashaw @danshipper Awwww &lt;3
1430,2019-12-12 21:47:20+00:00,AriannaSimpson,Had the pleasure of chatting about how I (dis)organize my life with @danshipper! Super fun interview.   https://t.co/WC2XaecHj8
1431,2019-12-12 20:26:46+00:00,AriannaSimpson,"@nhannahjones Yes, quite often!"
1432,2019-12-11 03:23:28+00:00,AriannaSimpson,@alice__LG Where do you get them appraised? I have a bazillion 😂
1433,2019-12-11 01:18:02+00:00,AriannaSimpson,Is there a Lugg equivalent in NY? Like a lightweight mover situation?
1434,2019-12-09 20:03:11+00:00,AriannaSimpson,"@mrgaryfox @MikeIsaac Sure, I’ll make a list! But also sub to my newsletter - I have a weekly recommendation. https://t.co/UTdZfLFs0Y"
1435,2019-12-09 18:02:41+00:00,AriannaSimpson,"Matt Levine has been covering the topic in his daily Money Stuff newsletter. And if you're interested in more on this topic, I super highly recommend the Spider Network, which was a great read: https://t.co/SxT91w33a7"
1436,2019-12-09 18:02:41+00:00,AriannaSimpson,The main complaint the banks are making is that they worry the new secured overnight financing rate (SOFR) could notch outsize drops at times of economic stress. Banks might then have to lend at low rates at times when their own borrowing costs are rising.
1437,2019-12-09 18:02:40+00:00,AriannaSimpson,"After all the criticism that LIBOR (London Interbank Offered Rate, i.e. the rate at which banks lend to each other, and reference rate for most loans) has received over the past several years, it's interesting to see regional banks struggling to find an acceptable alternative."
1438,2019-12-07 23:47:44+00:00,AriannaSimpson,@michelletandler Kayla Itsines SWEAT. Else Nike one
1439,2019-12-06 21:43:31+00:00,AriannaSimpson,@NpappaG Maybe some Alice in Wonderland and Gigoli and Assia
1440,2019-12-06 21:36:36+00:00,AriannaSimpson,@NpappaG Anything kygo or Thomas jack?
1441,2019-12-04 21:47:46+00:00,AriannaSimpson,@tylerwinklevoss @FT @winklevoss 😂😂😂
1442,2019-12-04 15:37:25+00:00,AriannaSimpson,@nickgrossman beautiful 😍
1443,2019-12-03 00:50:04+00:00,AriannaSimpson,Yes. This is yet another reason libraries are amazing. Zero sunk cost fallacy excuses can be made
1444,2019-12-02 15:35:33+00:00,AriannaSimpson,The Great @CeloHQ Stake Off starts Dec 4th! The top 50 teams will be rewarded with up to 2M Mainnet Celo Gold. Lots of resources are available to help you become a validator on the network. More details here: https://t.co/kTGO9sZb6b
1445,2019-12-01 22:29:41+00:00,AriannaSimpson,"@Disruptepreneur You’d be surprised — this kind of thing isn’t always possible (easy to donate but unclear whether you can have it applied to that specific issue). But good call, certainly worth asking if I can’t get an answer from the libraries I tagged on here!"
1446,2019-12-01 22:26:30+00:00,AriannaSimpson,@nypl @SFPublicLibrary
1447,2019-12-01 22:06:52+00:00,AriannaSimpson,@Alex_Danco @dksf This was such a lovely and civilized exchange! Not common enough on here but worth pointing out when you see it 🥰
1448,2019-12-01 21:58:39+00:00,AriannaSimpson,@terronk @sarahmei “Decidedly non-notable” 🤣🤣🤣🤣
1449,2019-12-01 17:45:48+00:00,AriannaSimpson,@terronk @ArlanWasHere Yes +1
1450,2019-12-01 04:20:39+00:00,AriannaSimpson,@ATabarrok @SimpleContacts!!
1451,2019-11-30 14:34:25+00:00,AriannaSimpson,"@aweissman I have read all and loved each except Electric Kool-Aid Acid Test, Chronicles: Vol 1, and A Girl Is a Half-Formed Thing. adding to my list :)"
1452,2019-11-30 02:14:28+00:00,AriannaSimpson,"@anniefryman I am not even a crier, generally ..."
1453,2019-11-30 02:12:05+00:00,AriannaSimpson,@vldprz So good
1454,2019-11-30 02:11:33+00:00,AriannaSimpson,@cassidylev Loved it
1455,2019-11-30 02:11:25+00:00,AriannaSimpson,@mattscottnelson 😭😭😭
1456,2019-11-30 02:10:35+00:00,AriannaSimpson,@ajashish7 Ahh I just could NOT get into this one!
1457,2019-11-30 02:10:22+00:00,AriannaSimpson,@christeeezee21 So profound. Loved it
1458,2019-11-30 02:09:59+00:00,AriannaSimpson,@anniefryman A Little life had me weeping MULTIPLE times
1459,2019-11-30 02:09:33+00:00,AriannaSimpson,@CRYPTOKEN_BOARD Great one
1460,2019-11-30 02:09:13+00:00,AriannaSimpson,@ShearsonNaomi Loved it!
1461,2019-11-30 02:08:32+00:00,AriannaSimpson,@sigmonics A Classic 🥰
1462,2019-11-30 02:07:34+00:00,AriannaSimpson,@bigdealkindof Just read. Loved it
1463,2019-11-30 02:07:27+00:00,AriannaSimpson,@boremdude So good 😭😭😭😭
1464,2019-11-30 02:07:11+00:00,AriannaSimpson,"@satishd @dksf @patrick_oshag God yes this book was amazing and also broke my heart. All the best ones do. Thanks @zsims, the gifter"
1465,2019-11-30 00:38:21+00:00,AriannaSimpson,What is the book you’ve read that made you feel the most?
1466,2019-11-27 18:53:27+00:00,AriannaSimpson,@marissa Whoops typo’d name. Thanks. Love it
1467,2019-11-27 18:20:57+00:00,AriannaSimpson,"3. The Moon and Sixpence: classic, surprisingly humorous novel on the life of Charles Strickland, based on the life of painter Paul Gaugin (thanks @marissa for this one!) https://t.co/b3h3vqSLYu"
1468,2019-11-27 18:20:57+00:00,AriannaSimpson,"2. Conversations with Friends and Normal People, both by Sally Rooney. Books about ordinary people, which somehow are fascinating. https://t.co/MqWOegeZEa and https://t.co/SpcRlu9d68"
1469,2019-11-27 18:20:57+00:00,AriannaSimpson,"1. The Unbearable Lightness of Being by Milan Kundera. Deep reflections on love, affairs, and political consciousness. https://t.co/pFwaoF6Rqc"
1470,2019-11-27 18:20:56+00:00,AriannaSimpson,Yes! Here's a brief list of some of my favorite fiction I read this month:
1471,2019-11-26 23:25:02+00:00,AriannaSimpson,@michelletandler Look on desktop
1472,2019-11-26 23:24:46+00:00,AriannaSimpson,@michelletandler Analytics
1473,2019-11-26 21:51:27+00:00,AriannaSimpson,@HaileyLennonBTC oh i checked twitter analytics
1474,2019-11-26 21:48:20+00:00,AriannaSimpson,@JasonYanowitz yikes
1475,2019-11-26 21:47:31+00:00,AriannaSimpson,"@_greggilbert 70% men, 30% women on my instagram"
1476,2019-11-26 21:45:50+00:00,AriannaSimpson,@BlocklessMonstr twitter analytics
1477,2019-11-26 21:44:50+00:00,AriannaSimpson,I just checked and 80% of my followers are male. https://t.co/9y4AAGnPUt
1478,2019-11-26 15:59:08+00:00,AriannaSimpson,@justinkan @Austen 😂😂😂 love you Justin
1479,2019-11-26 15:21:54+00:00,AriannaSimpson,"@rivatez Wowweeee. Please tell me you replied w that image. “Here I am, a woman in tech”"
1480,2019-11-26 12:57:07+00:00,AriannaSimpson,@rivatez Do you still get asked?? I haven’t been in years.
1481,2019-11-25 20:03:57+00:00,AriannaSimpson,"@JacobPPhillips 20/ Crypto won't achieve this vision on its own, but it can be a major asset to developers along the way. Thanks again to @JacobPPhillips for being a thought partner on these topics –– go give him a follow! 
 
 /END"
1482,2019-11-25 20:03:57+00:00,AriannaSimpson,"@JacobPPhillips 19/ Looking forward...Gaming is becoming more than just a game. 
 
 FtP games are free &amp; open virtual worlds with internal entertainment, social networking, and economic systems. 
 
 Hundreds of millions of users are already participating, and this is just the beginning..."
1483,2019-11-25 20:03:56+00:00,AriannaSimpson,"@JacobPPhillips 18/ And third, tokenized assets can be a tool to improve gameplay. 
 
 Tokenized assets enable individual asset ownership (no trust assumptions or centralized honeypots), increased transparency (verifiable scarcity), and better cost/UX of trading, among other things."
1484,2019-11-25 20:03:56+00:00,AriannaSimpson,"@JacobPPhillips 17/ Second, crypto shouldn't be a priority for developers. 
 
 The primary concern should be building a fun game that people want to play. If crypto helps, great! If not, don't use it. 
 
 In gaming, crypto is a optional feature, not the product."
1485,2019-11-25 20:03:56+00:00,AriannaSimpson,"@JacobPPhillips 16/ So what does this mean for crypto? 
 
 First, users won't adopt games just because they use crypto. 
 
 The average gamer doesn’t care about asset ownership or trading (and for those who do, these somewhat exist already). These people won't be trading off fun/UX for crypto."
1486,2019-11-25 20:03:55+00:00,AriannaSimpson,"@JacobPPhillips 15/ And 1 broad observation: Trust in gaming is not broken. 
 
 GCs don’t flood the market with assets or delete user accounts. Popular 3rd party sites aren’t stealing assets or scamming people, and gamers aren’t particularly cynical of the GCs who control the gaming experience."
1487,2019-11-25 20:03:55+00:00,AriannaSimpson,"@JacobPPhillips 14/ Third, right now, trading probably makes games less fun. 
 
 The ability to trade in-game assets for $ creates a huge incentive for hackers to exploit the centralized entities controlling asset issuance and trading. Widespread cheating undermines the integrity of the game."
1488,2019-11-25 20:03:55+00:00,AriannaSimpson,"@JacobPPhillips 13/ Second, there is clear demand for markets around in-game assets. 
 
 Many gamers have been persistent in their pursuit of this practice. They routinely work around (or outright defy) the rules to allow for suitable asset trading. It's clear that the demand is here to stay."
1489,2019-11-25 20:03:55+00:00,AriannaSimpson,"@JacobPPhillips 12/ From this, what can we observe about trading? 
 
 First, trading is a cool feature but not a fundamental driver of gameplay. Games have disabled trading with virtually no impact on DAU. 
 
 Above all, gamers just want to have fun."
1490,2019-11-25 20:03:54+00:00,AriannaSimpson,"@JacobPPhillips 11/ Many gamers use 3rd party trading sites to reduce fees &amp; enable cashing out to USD. When gamers use 3rd party sites, GCs are unable to profit. 
 
 These sites are more risky — users often have to share account info, opening door to scams (e.g. site steals all your assets)."
1491,2019-11-25 20:03:54+00:00,AriannaSimpson,"@JacobPPhillips 10/ Some games permit asset trading. GCs capture value through trading fees on official exchanges. 
 
 Steam is the most popular exchange. Gamers who trade here are charged ~15% commission per trade. Gamers can load USD to buy assets on Steam but can’t cash out to USD post trade."
