,Date,User,Tweet
156,2022-07-05 20:53:50+00:00,brockpierce,"We hope everyone stayed cool and a great long holiday weekend for those in the states! 🇺🇸 ❤️🤍💙

#familyfuntime #happy4thofjuly https://t.co/2RiYOPq9Jm"
157,2022-07-05 14:48:02+00:00,brockpierce,"""The push by #crypto firms to join the banking system’s central plumbing comes at a fraught moment for the industry and its regulators.""

https://t.co/L8osEswtrm https://t.co/1AkUfebdr1"
158,2022-07-04 22:30:20+00:00,brockpierce,@LordMarty1 I am.
159,2022-07-04 20:17:28+00:00,brockpierce,"The idea of political parties has long been up for debate. Our last #independent President was the  #FoundingFather himself, #GeorgeWashington. Another good watch this #IndependenceDay2022 

Read his full address here advising against adoption of parties: https://t.co/8LNCPyXsnd https://t.co/eRLjImJPd6"
160,2022-07-04 18:02:11+00:00,brockpierce,Wishing everyone a happy #4thofjuly 🇺🇸 🎆 ❤🤍💙 https://t.co/2iEFiGb3zg
161,2022-07-04 15:08:09+00:00,brockpierce,"A good day to reflect on all areas of #independence ⚡️🇺🇸 🎆 

#IndependenceDay2022 
#DeFi #Crypto #Blockchain #Web3 #gov3 #NFTs #Decentralization https://t.co/OU3hMJOfBg"
162,2022-07-04 12:26:41+00:00,brockpierce,@jessfortravel Puerto Rico - U.S. territory.
163,2022-07-03 16:58:01+00:00,brockpierce,@bgraulau Will check with my communications team. Looking forward to it.
164,2022-07-03 16:48:36+00:00,brockpierce,"The beauty of #Vieques made the 50 Best Beaches list. ⛱️ 🇵🇷 

#PuertoRico #bestbeaches #travel #Playas #beachlife 

https://t.co/RIkAajBwIr https://t.co/bXUiQiXHq6"
165,2022-07-02 17:20:18+00:00,brockpierce,Miss my #futurist interview with @Barnzooor? Listen on demand.⚡️
166,2022-07-02 17:14:05+00:00,brockpierce,"""#GeneralMotors said on Friday that it's sitting on 95,000 vehicles that were built without computer chips or other components. Most were manufactured in June, the company said.""

#autoindustry #semiconductor
#SupplyChain #computerchips

https://t.co/XsyubqAwkk https://t.co/5ERf42UR5U"
167,2022-07-01 15:14:53+00:00,brockpierce,"""With $25 billion spent on NFTs last year, we're at the point where we should start seeing product road maps sketched out on Discord evolve into real-life action plans.""

#NFTs #nftweek #NFTNYC

https://t.co/AU3RY60yVS https://t.co/lyBVpUNRlF"
168,2022-07-01 02:39:34+00:00,brockpierce,"Thoughts?  ✈️ 

#TakeFlight  #flyinghotel 
https://t.co/vhRKLQBALH https://t.co/SZEXF7wXJx"
169,2022-07-01 01:00:11+00:00,brockpierce,"#EOD tip: Invest in yourself. 
There is no better time.⚡️
Those who continue to learn &amp; educate themselves are best equipped when opportunities arise. 

Whether that's #crypto, #web3, #blockchain...The subject doesn't matter--stay curious, stay open, &amp; put in the work.

#futurist https://t.co/cxOmfIU6tq"
170,2022-06-29 18:10:35+00:00,brockpierce,"#Africa has been making steady progress in #crypto over the past few years, happy to see some of the recentdevelopments. I discussed the subject with @CNN a year ago.

#futurist #Blockchain #cryptocurrecy https://t.co/0MzhutVlep"
171,2022-06-28 19:55:35+00:00,brockpierce,"""BofA said digital asset products may attract the first billion users, but the “next billion will likely require improved bridges between the #fiat and #crypto ecosystems and the creation of a crypto-native ecosystem...""

https://t.co/2coXg2QAap https://t.co/E9oeqqDwxR"
172,2022-06-27 14:17:25+00:00,brockpierce,"""Honda and Sony announced earlier this month that they formed Sony Honda Mobility Inc. with plans to start EV sales and mobility services from 2025.""

https://t.co/1hFvGeTAnA https://t.co/wa6PW48NkM"
173,2022-06-26 14:58:42+00:00,brockpierce,"ICYMI: The first bank in #Panama welcomed bitcoiners this month.  @EncryptedFilm celebrated by releasing the ""ENCRYPTED PANAMA"" episode featuring myself and @gabrielsilva8_7 🇵🇦 https://t.co/G1vHvvoBkN"
174,2022-06-26 14:29:26+00:00,brockpierce,"""While the annual #federaldeficit has narrowed 79% this #fiscalyear, the higher #borrowing costs are a rising #government expenditure at a time when other #federalspending is declining and #taxrevenue is increasing.""

#inflation #useconomy 
https://t.co/w1rcWZ9qYh https://t.co/TkPkwdREov"
175,2022-06-25 16:55:46+00:00,brockpierce,"Thursday was #EthanAllen day in #Vermont, recognizing Allen's role as a founding father of Vermont and the United States. 🇺🇸 

I had an in-depth tour of the Ethan Allen Homestead Museum, where I got to dive into the rich history of our beautiful green mountain state. ⛰️ https://t.co/XFMz4JPyi7"
176,2022-06-25 15:33:26+00:00,brockpierce,"""To make their intentions known, digital natives are showing others they care with #NFTs.""

https://t.co/oac13hr0wv https://t.co/NSnkdalcxT"
177,2022-06-24 15:12:48+00:00,brockpierce,"You can now watch my full keynote conversation with @LizClaman from yesterday's @SRAXmedia 2022 Sequire #Decentralized Web Conference on demand. ▶️ 

Watch at: https://t.co/R01Rq77DaU

#futurist #web3 #cryptocurrency #metaverse #Decentralization https://t.co/ogEkGKpklp"
178,2022-06-23 23:07:51+00:00,brockpierce,"Had a wonderful conversation with @LizClaman during today's @SRAXmedia Sequire #Decentralized Web Conference discussing the current state of #crypto, #Blockchain, #Web3, and more. 

Here is a short clip.

#futurist #Decentralization https://t.co/4Q5YeM5EDY"
179,2022-06-23 19:31:08+00:00,brockpierce,"Coming up in an hour, I'll be in conversation with @LizClaman during the @SRAXmedia 2022 #Decentralized Web Conference. ⚡️

#futurist #SequireDWC"
180,2022-06-22 20:26:48+00:00,brockpierce,"In advance of joining @SRAXmedia tomorrow for their Sequire #Decentralized Web Conference, here's another clip from the 2021 conference.

All of the countries that I mention and which we've met with have made their own #Crypto &amp; #Blockchain headlines in the past year. 

#futurist https://t.co/Si1jeAlpJL"
181,2022-06-21 21:34:23+00:00,brockpierce,"I'll be joining @sraxmedia Thurs. for the 2022 Sequire #Decentralized Web Conference.⚡️

Here's a clip from last year. Since then, I've met with global leaders from Ecuador, Guatemala, Honduras, Panama, Saint Kitts and Nevis, &amp; more. 🌎 

Info: https://t.co/EqXo5xD1o7

#futurist https://t.co/Y1kuBOKYQ5"
182,2022-06-21 13:35:56+00:00,brockpierce,"In two days, I'll be joining @LizClaman during the @SRAXmedia Sequire Decentralized Internet Convention.

https://t.co/BSF7beozPF

#futurist #Decentralization https://t.co/3AjUVAgVip"
183,2022-06-20 00:58:54+00:00,brockpierce,"Yes, please. 
More fun-filled days like today.❤️

Spent a great #FathersDay with Aurora and @crystalrose. 

Hope everyone had a great day.🌟

#HappyFathersDay #Vermont https://t.co/OvaMJ5dEax"
184,2022-06-19 19:30:42+00:00,brockpierce,"Happy Father's Day! 

Grateful to be spending a day of fun with Princess Aurora. 💫

#FathersDay #familyfun #family https://t.co/kEFNMZWv2Z"
185,2022-06-18 18:29:53+00:00,brockpierce,"Interview #bts 

Stay cool during this heatwave and enjoy the weekend everyone. 😎 

#futurist https://t.co/d9EFuHJ1Ba"
186,2022-06-18 13:53:24+00:00,brockpierce,"#perspective
A majority, not by choice.
#crypto plays a life-changing role in the lives of many, every single day. 

#underserved #unbanked #Bitcoin https://t.co/WLi9qw1gUn"
187,2022-06-17 14:45:00+00:00,brockpierce,"#bitcoinvaluemenu 
One day this might just be a reality.⚡️

#Bitcoin https://t.co/gwnUhzxNxx"
188,2022-06-16 22:38:02+00:00,brockpierce,"Happy to hear the news out of Luxembourg as they in partnership with @Skydweller_Aero get closer to the first mission-capable, #solarpowered, autonomous aircraft.

Was glad to spend time with the team in March of this year. 💫 https://t.co/INqGysjxu0"
189,2022-06-16 22:32:39+00:00,brockpierce,"The agreement will initially see Luxembourg’s Directorate of Defence assist the transport of the #Skydweller aircraft in support of the contract w/ U.S. Department of Defense to demonstrate zero-emission, long-endurance flight for defence applications.

https://t.co/WiYULJAQMu https://t.co/aUCZ2XPWuC"
190,2022-06-16 14:08:01+00:00,brockpierce,"""#Ed3,” puts students, at the center of learning as they build learner “wallets,”  digital pictures of their educational histories. #Web3 captures who they are, how they learn best, what interests them, how their health &amp; home lives impact learning. 

https://t.co/9hAITnSyJF https://t.co/1Ak7aYr4I4"
191,2022-06-15 22:50:03+00:00,brockpierce,"I was lucky enough to spend some time in the land of the #MagnaCarta not too long ago. 

It was officially signed 807 years ago today🇬🇧 

 #futurist #thisdayinhistory #Sovereignty https://t.co/4xnXk8NQdW"
192,2022-06-15 22:31:55+00:00,brockpierce,"807 years ago the #MagnaCarta was signed...🇬🇧 

A pivotal chapter in history that served as the foundation to many of the freedoms that we have today.

#futurist #ThisDayInHistory #kingjohn  #Runnymede #UK https://t.co/b7WLYrWB2K"
193,2022-06-15 14:08:51+00:00,brockpierce,"The Power of #DAOs and #Decentralization

From my keynote at 2019's Tulip Conference in #SanFrancisco

#futurist #Burningman https://t.co/LcvjxNqEVJ"
194,2022-06-14 19:41:52+00:00,brockpierce,"Learning the rich history of Vermont as shared with me first-hand by longtime residents has been a true highlight throughout this listening tour.

Palmer’s Sugarhouse is a family run business of over 50 years.

#vermont #palmerssugarhouse https://t.co/Cp8Ir16B00"
195,2022-06-13 20:30:33+00:00,brockpierce,"During my travels meeting with world leaders, I reserve time to meet with changemakers who're driving green initiatives or new technological advances, like @MasenOfficiel the Moroccan Agency for #SolarEnergy, created in 2010 to lead the Moroccan #solarproject.

#futurist #morroco https://t.co/yXv1JzOdMR"
196,2022-06-12 14:59:36+00:00,brockpierce,"""There is concern now that we may see a repeat of the 1970s, when the #inflation rate averaged 7.1% for a whole decade, devastating household finances and the economy.""

https://t.co/yg6kSwEHL8 https://t.co/4hX7oHzhY6"
197,2022-06-12 01:58:36+00:00,brockpierce,"Summer #rising in #Ibiza 🇪🇸 🌅 
#Together we #healtheplanet 🌎 

#futurist #summer
#summervibes #doyourpart
#healtheearth #positiveimpact

https://t.co/qJVFSPJ3kT https://t.co/Y6ouV9ocnx"
198,2022-06-11 17:43:51+00:00,brockpierce,"""Year over year, the price of consumer goods and services has risen 8.6% overall, as measured by the consumer price index, or CPI. This marks the largest 12-month increase since December 1981.""

#inflation https://t.co/IaW0jsB6Bi"
199,2022-06-11 03:06:41+00:00,brockpierce,"The power of your dollar is eroding everywhere. 

I joined @FoxNews a short while ago to address inflation's 40-year high, here's a clip.

#futurist #inflation #FoxNews https://t.co/H45FTXtWnb"
200,2022-06-11 01:56:58+00:00,brockpierce,"Coming up in 30 minutes, I'll be joining @FoxNews to discuss the current state of #inflation as we face a 40-year high. 📈 https://t.co/2zWFhi0Wdu"
201,2022-06-10 15:01:01+00:00,brockpierce,I joined @FoxBusiness yesterday to discuss the latest #crypto regulation bills.
202,2022-06-09 22:59:10+00:00,brockpierce,@bgraulau Me too. Will DM.
203,2022-06-09 20:28:12+00:00,brockpierce,@bgraulau Are you in Puerto Rico?
204,2022-06-09 12:49:40+00:00,brockpierce,"Miss my conversation with @MorningsMaria on @FoxBusiness this morning?

Watch it on demand here:
https://t.co/zibVwld91o https://t.co/7X6FV1IflZ"
205,2022-06-09 11:29:46+00:00,brockpierce,"#BehindTheScenes with @MorningsMaria on @FoxBusiness ⚡️

#futurist #FoxBusiness #morningswithmaria #crypto
#CryptoRegulation https://t.co/8VZncn5fHs"
206,2022-06-09 10:40:26+00:00,brockpierce,"A few final adjustments before I go live on @FoxBusiness with @MorningsMaria to discuss the latest around #crypto regulation. 

Join us: https://t.co/zibVwld91o https://t.co/yGgo3pvnKd"
207,2022-06-09 10:21:34+00:00,brockpierce,"In just a short while, I'll be joining @MorningsMaria on @FoxBusiness 

Watch live:
https://t.co/zibVwld91o

#futurist #Crypto #FoxBusiness https://t.co/9YLGt5nKh3"
208,2022-06-08 23:24:45+00:00,brockpierce,"Today is #WorldOceansDay 🌊 

🔵 10 million tons of plastic is dumped into our oceans every year. Plastic makes up 80% of all marine debris. 

The time is now to #SaveOurOceans and #MarineLife 🐳 https://t.co/uwxCGLiANg"
209,2022-06-08 21:53:04+00:00,brockpierce,"My conversation with @Barnzooor kicking off the @helios_rising_ ""Futurist"" series is now available on demand. 

Listen now: 
https://t.co/XBlQcNoPwN

#DeFi #Blockchain #cryptocurrency 
#Crypto #Bitcoin #EOS @helios_rising_"
210,2022-06-08 18:53:33+00:00,brockpierce,@eoswatchdogs Robert Sepehr is one of my favorites.
211,2022-06-08 12:53:33+00:00,brockpierce,"Today at 2pm EST...
I'll be joining @helios_rising_ as they kick off the #Futurist conversation series. ⚡️
Set your reminder here:
https://t.co/XBlQcNoPwN"
212,2022-06-07 20:19:31+00:00,brockpierce,"Tomorrow, I'll be joining the @helios_rising_ crew on #TwitterSpaces to kick off the #Futurist series. I'll be discussing all things #EOS, #Web3, #Gov3 and more. 

Join us! https://t.co/6BWzso68Wj"
213,2022-06-07 13:53:18+00:00,brockpierce,"83% described the state of the #economy as poor or not so good. More than 35%, said they aren’t satisfied w/their financial situation. The highest level of dissatisfaction since NORC began asking the question in 1972 as part of the General Social Survey.

https://t.co/IYq6tYuPHo https://t.co/zwsAaUnZVq"
