,Date,User,Tweet
783,2020-08-19 17:08:19+00:00,katherineykwu,@DaeshawnBallard Thank you for sharing!!!
784,2020-08-19 16:11:51+00:00,katherineykwu,"@DaeshawnBallard so happy you noticed; help me spread the word! 🙏🏻

https://t.co/15j9IG8nK4"
785,2020-08-19 16:06:27+00:00,katherineykwu,@SockySmell https://t.co/xc74ykvVr8
786,2020-08-19 01:33:14+00:00,katherineykwu,@boop for the content 💯
787,2020-08-19 00:40:47+00:00,katherineykwu,@ThomasSchuIz Omg using this as my endscreen next time
788,2020-08-19 00:32:01+00:00,katherineykwu,@heyangehuang Yayyy! Best of luck!
789,2020-08-18 19:27:15+00:00,katherineykwu,"I've recently been using this Chinese saying a lot: ""初生牛犊不怕虎"", i.e. ""a newborn calf (🐮) is not afraid of tigers"".

Say it to yourself when you feel too intimidated to do something: to speak up at work/class, to ask for help, or to hit 'send' on that email- you got this!💪🏻"
790,2020-08-14 03:34:47+00:00,katherineykwu,@_prestwich I’ve learned so much from you- @CeloOrg is lucky to have you!
791,2020-08-11 05:56:22+00:00,katherineykwu,@aweissman ❤️
792,2020-08-11 03:17:20+00:00,katherineykwu,@rachelmercer @nytimes holy smokes this is such a wildly misinformed take
793,2020-08-07 17:50:55+00:00,katherineykwu,"@iam_lpettingill thank you ❤️ so many replies in this thread are horrifying- it was a human moment for me. right now i feel helpless, anxious, and sad, but still have to assure my parents and grandparents that all will be ok and this is just smoke and mirrors from the current administration."
794,2020-08-07 17:44:56+00:00,katherineykwu,@JaydenRLiu ^ exactly why this news hit me so hard in the feels. sorry to hear that you're going through the same feelings of anxiety and sadness. hang in there ❤️
795,2020-08-07 17:42:29+00:00,katherineykwu,"@renakuai I feel you so so much on this. My mom called me (on wechat) at 2am her time last night because she couldn't sleep- worried about this news and the rising anti-china/chinese sentiment in America. She feels helpless, as do I. Love and hugs across the interwebs to you ❤️"
796,2020-08-07 17:28:51+00:00,katherineykwu,@Melt_Dem ❤️💖
797,2020-08-07 04:21:06+00:00,katherineykwu,"@boristhebuch WhatsApp is banned in China.

My parents don’t use email (and I don’t have the habit of writing to my parents because they like talking on the phone!)

Calls are possible but long distance calls are expensive and adds up- I call my mom almost everyday and always 30-60 mins."
798,2020-08-07 03:21:27+00:00,katherineykwu,@wen_xs Just the thought of it makes me feel so cut off from my family- much love and hugs to you ❤️
799,2020-08-07 02:50:56+00:00,katherineykwu,"2020 has been a hard year for everyone and I’ve been feeling extra homesick lately. 

Seeing the flippant way this sort of “ban” message is delivered is so frustrating, infuriating, and upsetting 💔😢"
800,2020-08-07 02:50:55+00:00,katherineykwu,"I have tears steaming down my face trying to figure out what the hell this means. 

WeChat is the only form of communication between me and my parents and grandparents- my entire family in China. It’s always been so goddamn hard to be so far from them, and especially this year."
801,2020-08-04 14:21:05+00:00,katherineykwu,"@DaeshawnBallard He's in a tough spot. Doesn't help that the rhetoric coming out of the US right now from leaders/ politicians is flaming anti-American sentiments as well. There's no win for Zhang at this point as he either has to sell or exit the US market, if things continue to go this way."
802,2020-08-04 14:17:08+00:00,katherineykwu,@Rita_Cui It doesn't! I was making a joke about how Trump's statement about taking a fee for making an acquisition happen is basically the job of an investment banker (who usually have to obtain some type of license from FINRA/ broker-dealer registration) in order to do their job
803,2020-08-03 19:19:09+00:00,katherineykwu,@alex I honestly can’t even imagine how many brain cells you lost over having to transcribe this..
804,2020-08-03 19:17:03+00:00,katherineykwu,@bennybitcoins lmao sorry my M&amp;A i-banking friends ur competing w the US govt on deals now
805,2020-08-03 19:05:17+00:00,katherineykwu,registered broker-dealers in the US reading this article: 👁 👄 👁
806,2020-08-03 16:32:23+00:00,katherineykwu,I hope a lot of the armchair economists/political scientists/investors/pundits saying extremely ignorant things about China via the latest Tiktok discourse as a proxy realize how deeply insulting and infuriating some of these comments are to Chinese nationals around the world
807,2020-08-03 16:24:17+00:00,katherineykwu,@MariaShen @ElectricCapital whoop whoop! 🥳
808,2020-08-03 16:20:30+00:00,katherineykwu,@acityinohio this is exactly the kind of content I can get behind 👼🏻
809,2020-08-03 14:45:37+00:00,katherineykwu,@freialobo SOS i can’t get the sound out of my head
810,2020-08-03 14:45:03+00:00,katherineykwu,@gefencodes @CoupletCoffee Love to see this 🥰
811,2020-07-31 17:58:10+00:00,katherineykwu,"@acityinohio Thank you for all the time, energy, and endless thought that you’ve put into the Foundation 😭 you’ve been a great role model. Sad day for the foundation,  but I hope you get to take a real break and recharge!! 💖"
812,2020-07-30 23:36:56+00:00,katherineykwu,@BenarrochDaniel Aw Dani you da best!! 💖 ty for the kind words!
813,2020-07-30 22:11:02+00:00,katherineykwu,"@sarthakgh Here in bk, never left! :)"
814,2020-07-30 21:54:26+00:00,katherineykwu,@sarthakgh ty sar!! please do share w anyone you think would be a good fit for the program ✨
815,2020-07-30 20:51:43+00:00,katherineykwu,@Samdtoole @notationcapital whoop whoop!!
816,2020-07-30 19:50:45+00:00,katherineykwu,@na_alice @notationcapital We hope so! :)
817,2020-07-30 19:50:13+00:00,katherineykwu,@LauraLPThompson @notationcapital 🥳🥳🥳🎉
818,2020-07-30 17:51:47+00:00,katherineykwu,@Bosefina whoop whoop! bk represent :))
819,2020-07-30 16:59:19+00:00,katherineykwu,@iam_lpettingill @notationcapital never apologize for using 'awesome' too many times :))
820,2020-07-30 16:58:58+00:00,katherineykwu,@Beezer232 @notationcapital yay thank you for sharing!! 🥳
821,2020-07-30 16:43:56+00:00,katherineykwu,"@iam_lpettingill @notationcapital much love, thank u for sharing!!💖"
822,2020-07-30 16:26:57+00:00,katherineykwu,@BullyEsq thank u bully- much appreciated!
823,2020-07-30 15:22:22+00:00,katherineykwu,@itsconlaw @indify @notationcapital @nchirls @Lines tysm connor!!!! always super fun to jam w u all (and ty guys for letting me justify my tiktok addiction!!)
824,2020-07-30 14:55:38+00:00,katherineykwu,@ericturnr aw TYYYY ERIC!!!!!!!! 👼🏻🌟❤️
825,2020-07-30 14:48:09+00:00,katherineykwu,"@soonaorlater @notationcapital ty soona, much love ❤️!!"
826,2020-07-30 14:44:25+00:00,katherineykwu,@bramanathan ty Reuben and for the brainstorm sessions! 💭
827,2020-07-30 14:43:43+00:00,katherineykwu,@YBelyayeva @notationcapital thank you so much for sharing!
828,2020-07-30 14:30:50+00:00,katherineykwu,@freialobo @notationcapital 💖💖💖
829,2020-07-30 14:24:10+00:00,katherineykwu,@JoeLallouz @notationcapital you da GOAT joe 💖
830,2020-07-30 14:13:24+00:00,katherineykwu,@sytaylor @TechCrunch @DannyCrichton haha yes it me! 🙋🏻‍♀️ hi simon!
831,2020-07-30 14:12:43+00:00,katherineykwu,"So this program will start small, because it just me, Nick, and Alex who are behind the scenes-- and we've also asked and enlisted the help of some absolute superstar NYC based founders, operators, investors 🌟

Please apply- RT/ shares appreciated! 🙏🏻
 
https://t.co/coFEcEAGYJ"
832,2020-07-30 14:12:42+00:00,katherineykwu,"A big part of this, as we’ve realized, is that collectively as an industry, it should take more outreach to find talent (as opposed to waiting for inbound or warm intros).

https://t.co/lpkaGCPOIw"
833,2020-07-30 14:12:42+00:00,katherineykwu,"There’s a lot more nuance to this, but I truly think that part of what makes my job feel much more rewarding than anything I’ve done before is that I can try- in a small way- to encourage and find underestimated + talented people and give them my knowledge and network."
834,2020-07-30 14:12:42+00:00,katherineykwu,"And so when you look around a table in a fundraising meeting, or a board meeting, some people are there likely because they were once told by someone that they could be, or because they knew someone who had the connections to help them."
835,2020-07-30 14:12:41+00:00,katherineykwu,"The thing is— not all of us grew up being told that we can be whatever we wanted. Not all of us were in environments that encouraged us to be the next [insert name of big CEO here]. 

And for a lot of people, there's a serious barrier when it comes to network and connections."
836,2020-07-30 14:12:41+00:00,katherineykwu,"Launch day!! 🎉 

I’m so excited to share a new program that we’re doing @notationcapital: Notation Moonlight 🌙 - it’s an 8-week program (completely free) for those of you who perhaps want to start a company, but worried about taking the first steps 👼🏻

https://t.co/BCg2C0pNg8"
837,2020-07-30 13:28:53+00:00,katherineykwu,@polluterofminds @notationcapital omg this is so nice. thank you 💖
838,2020-07-29 03:12:30+00:00,katherineykwu,@JohnnyPhisher try it and lmk how it is!!
839,2020-07-29 03:11:57+00:00,katherineykwu,@JohnnyPhisher @notationcapital https://t.co/OenH7v9oPm
840,2020-07-28 20:54:55+00:00,katherineykwu,@robpetrozzo Trust me!!!!!!! 😭
841,2020-07-28 18:39:38+00:00,katherineykwu,@BabiesBitcoin Just your regular western Hellmann’s mayonnaise
842,2020-07-28 16:44:11+00:00,katherineykwu,@MelissaEFLucas Trust me on this!!! As a marinate it works remarkably well and I promise you won’t taste any of it :)
843,2020-07-28 16:37:32+00:00,katherineykwu,@AlexWearn @notationcapital @seriouseats Yessssssss
844,2020-07-28 16:23:25+00:00,katherineykwu,@BullyEsq Shhhhh don’t knock it till you’ve tried it!!!!!!
845,2020-07-28 16:18:20+00:00,katherineykwu,"One thing to try:

Marinate the chicken breast cutlets for a few hours w/ part mayo part chimichurri (1:3 ratio); the chimichurri recipe I use is from @nytfood 💯 https://t.co/JEYBhKhWwV"
846,2020-07-28 16:18:20+00:00,katherineykwu,"I've been working on this ~thing~ at @notationcapital and will finally announce this week and I'm SO excited 🥰 

But for now, I can't say anything- so I'm sharing a 🔥 cooking tip I recently learned: marinate your chicken w/ mayo (I know, I know) before grilling- thank me later!"
847,2020-07-28 16:10:17+00:00,katherineykwu,@prettyboyshav @itsconlaw aw this is so wholesome- happy bday @itsconlaw !!! 🚩
848,2020-07-27 02:07:38+00:00,katherineykwu,@boop omg this is INCREDIBLE 👑
849,2020-07-19 19:45:08+00:00,katherineykwu,@satsie_ This is so helpful and articulate. Thank you for breaking it down!!
850,2020-07-19 19:40:03+00:00,katherineykwu,"The idea that “we will pay u off with 3 weeks worth of salary even though the culture/ your toxic manager has pushed you to the edge of your mental health for the past 18 months so you feel that you have no choice but to leave, and you better shut up or we will sue” is so fucked"
851,2020-07-15 17:16:08+00:00,katherineykwu,@JamieRusso https://t.co/mAzYo6nLMY
852,2020-07-15 17:12:07+00:00,katherineykwu,@JamieRusso m o o d
853,2020-07-15 16:07:08+00:00,katherineykwu,i've spent too many years of my life in school to still be this stupid when it comes to taxes
854,2020-07-15 00:55:48+00:00,katherineykwu,@delia_cai ty for writing this (!!!!)
855,2020-07-14 20:56:05+00:00,katherineykwu,@freialobo like..for what????
856,2020-07-14 20:52:34+00:00,katherineykwu,hey ICE and DHS..u did this...for what tho??? https://t.co/hbxtOFHeuG
857,2020-07-14 20:05:14+00:00,katherineykwu,@tonysheng @bennybitcoins I laughed at this!!!
858,2020-07-14 13:53:03+00:00,katherineykwu,good morning everyone ☀️fwiw I think it's possible to both criticize + scrutinize a company's security and privacy policies ✨and also appreciate the cultural significance and creativity that exists on that platform 🧚🏻‍♀️ without resorting to xenophobia or ad hominem attacks 💖
859,2020-07-13 22:01:03+00:00,katherineykwu,@bhokaaa I SUPPORT THIS 🌟💖
860,2020-07-13 21:59:59+00:00,katherineykwu,@nwilliams030 Love that you’re doing this 💖
861,2020-07-13 20:23:19+00:00,katherineykwu,@simrangsuri @EqualVentures @ALevelCapital @Rick_Zullo @kerby @AliKAfridi yay! so excited to welcome you to nyc venture :)
862,2020-07-13 14:51:45+00:00,katherineykwu,"So for now, I'm patiently waiting, learning, trying new products, and ultimately continue to be optimistic in the long term for the future of crypto as an asset class (which has its ups and downs), knowing that there will be a ton of bumps in the road ahead, and that's also ok."
863,2020-07-13 14:51:45+00:00,katherineykwu,"Other areas like healthcare, insurance, real estate, etc-- these are all complicated areas with a ton of regulatory burden and inefficiency.

And yet I continue to see new businesses built in these industries (which all have been around for much longer than crypto has)."
864,2020-07-13 14:51:45+00:00,katherineykwu,"As much as we try to abstract away the complicated part of interacting with crypto apps or incorporating crypto to UX via better designs, the fact of the matter is that a lot of these crypto concepts are still weird, hard to understand, and at times unnecessarily complicated."
865,2020-07-13 14:51:44+00:00,katherineykwu,"In the short term: the fiat to crypto / traditional fintech to crypto gap will remain near impossible in the meantime (especially in the U.S); crypto apps only used by crypto-native users; and honestly, maybe that's ok for now!"
866,2020-07-13 14:51:44+00:00,katherineykwu,"Though- I don't really see this as a nail in the coffin for all crypto companies trying to bridge the crypto// ""traditional"" financial asset class. 

It just means that now we have more information to build the next version of a heavily-regulated financial product (I.e. coinbase)"
867,2020-07-13 14:51:44+00:00,katherineykwu,"In the meantime, I think this will encourage DEXs, crypto-to-crypto ""swaps"" or transactions (we are already seeing the explosion in the various defi products; more value locked in defi every day); and less of the traditional fintech biz methods applied to crypto businesses."
868,2020-07-13 14:51:43+00:00,katherineykwu,The reality here now is that any crypto businesses that want onboard the next million non-crypto native users by touching fiat or traditional fintech products will have to navigate intense financial regulations/ requirements. But these headaches happen in other industries too.
869,2020-07-13 14:51:43+00:00,katherineykwu,"-- especially if it touches ""traditional"" asset classes (here it was the Stock/ ETF thing that really got Abra in trouble), no matter the underlying tech (transactions done on the bitcoin blockchain/ contracts created for each tx), and no matter where in the world ops get moved."
870,2020-07-13 14:51:42+00:00,katherineykwu,One narrative within crypto today is that it is financial engineering on steroids- a statement that I partially agree with. But that also means businesses built around that narrative will fall under the same regulatory scrutiny as traditional financial institutions--
871,2020-07-12 04:03:40+00:00,katherineykwu,@amandapey long these longboard vids; a big welcome to the chinese fashion algo 😂
872,2020-07-12 03:05:31+00:00,katherineykwu,ive been on chinese street wear tiktok for the past 2 hours i have absolutely no regrets
873,2020-07-11 16:36:21+00:00,katherineykwu,@dheera_vuppala @gaby_goldberg @hiatuswork I really love this and excited to see where you all take it 💖
874,2020-07-11 01:58:31+00:00,katherineykwu,@calilyliu Annual bday cake tradition since I was 21 :))
875,2020-07-10 20:02:47+00:00,katherineykwu,@Beezer232 a very remote “cheers” Beezer! 🥂
876,2020-07-10 18:01:28+00:00,katherineykwu,@riabhutoria see u sooon 🥰💖
877,2020-07-10 18:01:16+00:00,katherineykwu,@bramanathan @AshAEgan ty reuben 🌸💖
878,2020-07-10 17:12:28+00:00,katherineykwu,@patagucci_girl it's honestly so fucked up- not to mention the condescending DMs that try to 'educate' and send links to a bunch of conspiracy articles
879,2020-07-10 16:51:22+00:00,katherineykwu,@AshAEgan 🥰
880,2020-07-10 16:51:09+00:00,katherineykwu,@eltomos happy birthday to her 🌟
881,2020-07-10 15:24:29+00:00,katherineykwu,@lesliecampisi so lucky to have you as a sounding board and a friend 💖 hope to see you soon
882,2020-07-10 14:56:44+00:00,katherineykwu,"i really do love to sing along and say “happy birthday to me”🎶🌟💖 

getting older is awesome (aside from the whole waking up to random neck/back/joint pain thing)🥳 https://t.co/lYFt8ErvVK"
883,2020-07-09 18:37:09+00:00,katherineykwu,@JoeLallouz @mikekarnj @theweeknd I mean..im here for it??
884,2020-07-09 00:54:16+00:00,katherineykwu,@sararahmcb thank you for these ❤️🌟
885,2020-07-08 15:45:00+00:00,katherineykwu,@amandapey @braid_app so excited to see this amanda!! 🌟🥳
886,2020-07-08 00:38:43+00:00,katherineykwu,"@lorakolodny @TaylorLorenz @backlon Amazing, thank you for sharing!!!"
887,2020-07-08 00:35:26+00:00,katherineykwu,"Figured it’s time to resurrect this @TaylorLorenz appreciation thread: it’s only a tiny sliver of the kind of in-depth and emphathetic reporting that Taylor has done over the years. 

also fwiw she’d make a better VC than 80% of the pundits wildin’ out on this app rn"
888,2020-07-07 12:41:14+00:00,katherineykwu,@kyro @stulibby 🎉🎉🎉
889,2020-07-07 02:29:23+00:00,katherineykwu,"fuck ICE 

https://t.co/549Nwapsvr"
890,2020-07-06 16:14:47+00:00,katherineykwu,"@zmanian I got absolutely destroyed by them, but seemed like the other people I was with were mostly fine 😭 so maybe depends on who you go upstate with?"
891,2020-07-06 16:13:47+00:00,katherineykwu,@ljxie ❣️
892,2020-07-06 16:13:28+00:00,katherineykwu,"@deeeedle I am doing them still!!! Unfortunately, I only have the bandwidth to do 1-2 of them per week, but am very slowly getting through all the amazing responses. :)"
893,2020-07-06 15:31:13+00:00,katherineykwu,@aubreystrobel thanks girl!! 🌟
894,2020-07-06 15:11:12+00:00,katherineykwu,@panekkkk very COVID bday
895,2020-07-06 14:57:38+00:00,katherineykwu,@jelenaaa____ aw thank you!! ❣️
896,2020-07-06 14:50:39+00:00,katherineykwu,@maidmentfaye @iamaliceophelia thank you two for writing!!! 💖
897,2020-07-06 14:34:28+00:00,katherineykwu,"fav newsletter i look forward to reading every weekend is ""high tea"" by  @maidmentfaye and @iamaliceophelia  

you two are so good at breaking down the latest in internet culture!!! 🍵 ty for keeping me informed 🐸👑

https://t.co/gLS6BHE1xO"
898,2020-07-01 19:55:17+00:00,katherineykwu,"@crypto_bobby @lex_node hell yea dude, nothing but respect"
899,2020-07-01 18:51:04+00:00,katherineykwu,"@robpetrozzo Exactly- no founder should ever feel guilty about taking cash comp, and to even equate “taking low cash comp” with future success/outcome is to fucked + predatory (like you said!!) is so beyond fucked. I’m sorry you felt like you had no choice- that should never be the case."
900,2020-07-01 18:26:10+00:00,katherineykwu,@rosh2point0 imagine bragging about having the means to make “140+ angel investments” while also saying that low cash comp is some fucked up indicator of future success... that level of brain I could NEVER lmao
901,2020-07-01 18:24:41+00:00,katherineykwu,"@mikewchan Even if I looked at that statement in the best light, it still perpetuates a very harmful narrative- and the disingenuous “I’m not sure why” at the end really takes the cake"
902,2020-07-01 17:51:19+00:00,katherineykwu,@lesliecampisi It’s so deeply fucked up and encourages the wrong (and worst) versions of “hustle” and “success”
903,2020-07-01 17:38:21+00:00,katherineykwu,"jfc please don’t let this become the dominant narrative.

founders: only YOU have say in how much you need in cash and should *never* put “what my investor wants in ROI”/ “what will my investors think” over your own mental health and survival!! take care of yourself first ❤️"
904,2020-07-01 17:29:26+00:00,katherineykwu,@kurtisconner Omg yes this
905,2020-07-01 17:01:26+00:00,katherineykwu,some of y’all are too busy worrying about “getting cancelled” like maybe worry more about you being an asshole and being dismissive towards other people’s lived experiences and frustrations
906,2020-06-30 01:25:42+00:00,katherineykwu,"@freialobo The saltiness in his take is fucking astronomical 

Honestly you (and the rest of the team) pulled off such an incredible feat, you’re all geniuses and I’m so happy to have y’all in this industry ❤️"
907,2020-06-27 18:29:29+00:00,katherineykwu,"@riabhutoria Haha omg the worst was adding stuff under “interests/hobbies” on the very last line and trying to think of the perfect virtue signaling terms (traveling, reading, Game of Thrones lmao)"
908,2020-06-26 21:02:53+00:00,katherineykwu,@isolationsteph lmao my bf's (fully employed) roommate tried do exactly that and rly dropped the 'during these times let us all come to the table and reach a compromise' like no sweetie...that is not how this works
909,2020-06-25 16:51:20+00:00,katherineykwu,"@nick168fng arghhh thank you for pointing it out!

 typo: H-1B****"
910,2020-06-25 15:10:29+00:00,katherineykwu,"@nicolehe this is amazing, thank you so much for making + sharing"
911,2020-06-25 15:03:36+00:00,katherineykwu,"Devastating week for all non-US citizens living in America. 

Suspending the HB1 is a huge loss for American innovation and progress, but now to cut out all procedural protections for immigrants seeking asylum + allowing for their easier deportation is frankly just fucked up."
912,2020-06-24 20:54:04+00:00,katherineykwu,@paarikan super curious re: fee structure for these kinda brand deals
913,2020-06-24 20:48:32+00:00,katherineykwu,"Not sure when the ""I can't believe this tweet went viral, here's my soundcloud link"" OP follow up comment gave way to ads/ sponsored content, but I've been noticing this a lot lately recently under viral tweets- does anyone else have insight into this/ noticed it as well?"
914,2020-06-23 21:11:07+00:00,katherineykwu,@prettyboyshav @imcurtiswaters 🔥🔥🔥
915,2020-06-23 14:27:58+00:00,katherineykwu,"“One thing this pandemic has made clear to me is that our country has become a joke in terms of how it disregards working people and poor people. The rampant inequality. The racism. Mistakes were made at the very top..and we paid down here at the bottom.”

https://t.co/BK8I1rYTpk"
916,2020-06-23 02:51:12+00:00,katherineykwu,"@Tracy_Young Thank you so much for sharing, Tracy. Accounts like this are so important."
917,2020-06-22 04:29:12+00:00,katherineykwu,"me, after nights of being jolted awake every 5 seconds by fireworks right outside my window https://t.co/3N7qjM6jSJ"
918,2020-06-19 21:47:37+00:00,katherineykwu,"@acityinohio !! This is amazing lol 

Can’t wait for Ep 04"
919,2020-06-19 20:48:57+00:00,katherineykwu,@hifemalefounder DM sent!
920,2020-06-19 19:23:38+00:00,katherineykwu,"@Bosefina way overdue of an examination, and a good slap in the face that we need to do so much more!!"
921,2020-06-19 19:02:31+00:00,katherineykwu,"Right now the bare minimum we can each do personally is to listen, learn, donate, and petition for BLM.

But as part of a pre-seed vc firm, the biggest impact thing I can do in my day job is to take action and find + fund more Black founders. Words are just words- wires are real."
922,2020-06-19 18:06:31+00:00,katherineykwu,@RyanTheGentry @KyleSamani @TusharJain_ omg! congrats!
923,2020-06-17 21:20:21+00:00,katherineykwu,@edreschka Haha YES hi new neighbor!!!
924,2020-06-16 23:08:47+00:00,katherineykwu,"@NpappaG dumbo, before that greenwich village, flatiron, UWS 

(about to start my 8th yr in NYC!)"
925,2020-06-16 23:07:46+00:00,katherineykwu,@vsinghdothings I loveeeee birds of a feather 😻
926,2020-06-16 18:44:39+00:00,katherineykwu,@tklocanas @HanjieJi oh hell yes this is awesome. when things are 'normal' again would love a neighborhood hang!
927,2020-06-16 18:08:07+00:00,katherineykwu,@nocapcoin https://t.co/Of9AQeggkp
928,2020-06-16 18:07:58+00:00,katherineykwu,@MariaPesce_ ooo i'd love that!
929,2020-06-16 17:27:09+00:00,katherineykwu,"@ChowbusOfficial @HanjieJi hahah, my brother is obsessed with chowbus and has been bugging me to get it for months now. I think I will now :)"
930,2020-06-16 17:11:20+00:00,katherineykwu,@vanessadice me and you both girl 🌟
931,2020-06-16 17:11:03+00:00,katherineykwu,@rallat summer sunset vibes 💖
932,2020-06-16 17:08:11+00:00,katherineykwu,@kylewestaway thanks! Was in dumbo before this but now it ~feels~ like bk for real haha
933,2020-06-16 17:07:29+00:00,katherineykwu,@HanjieJi go-to food delivery spots??
934,2020-06-16 17:06:42+00:00,katherineykwu,"@km love her SO much - i try to re-read white teeth once every year or so, always feels like a different read. on beauty is such a sleeper too!"
935,2020-06-16 17:05:20+00:00,katherineykwu,@AnthonyDagati one of my top favorite!!📚
936,2020-06-16 17:03:40+00:00,katherineykwu,@vishalkgupta omg this looks awesome thank you for the rec!!!
937,2020-06-16 17:00:53+00:00,katherineykwu,first thing I set up - priorities!! https://t.co/ggxendTFmV
938,2020-06-16 16:59:29+00:00,katherineykwu,"My newest NYC neighborhood: hello Williamsburg!! 👋🏻🏠

(just moved in, signed the lease without physically seeing the apartment &amp; seriously loving it- both the apartment and NYC always 😍)"
939,2020-06-11 13:31:26+00:00,katherineykwu,@isolationsteph ^ hah i can attest this is very true
940,2020-06-09 00:08:20+00:00,katherineykwu,@mari_matsuda Thank you for speaking on such an important matter. I read your speech as part of a Critical Race Theory course as a 3L and it remains till this day the most impactful reading I did in law school. I think on it often. Thank you a million.
941,2020-06-08 22:48:10+00:00,katherineykwu,The Asian “model minority” stereotype is detrimental in 3 ways: 1) legitimizes the oppression of other non-white racial groups; 2) flames tension between those non-white racial groups; 3) gives credence to the blame-the-victim defense by the white majority over racism in America
942,2020-06-08 22:48:09+00:00,katherineykwu,Brands/ Companies that have historically placated criticisms for lack of diversity in marketing/ad/PR campaigns by throwing in an (East) Asian face are now getting cancelled left &amp; right and I'm so fucking here for it https://t.co/NDuQubk7xi
943,2020-06-06 01:06:23+00:00,katherineykwu,"@jillruthcarlson @AriannaSimpson @ljxie @breitwoman @Melt_Dem @AlenaSatoshi @pahueg @bro_zrh @DorotheaBaur @rinoborini @judithbellaiche @desireebmueller @LaeriPatrizia @m_matuschek @pcaversaccio @_marcsteiner @mrauchs @BriKaps @La__Cuen @pamelawjd @satsie_ @find_evil @stacyherbert @nkjemisin @alice__LG Oh wow love this thread! My reading list rn: On Earth We’re Briefly Gorgeous, Manhattan Beach, A Gentleman in Moscow"
944,2020-06-05 14:49:05+00:00,katherineykwu,"Be safe out there, especially if you are staying out after curfew hours. We need you here and your voice is important. ❤️"
945,2020-06-05 14:49:05+00:00,katherineykwu,"Adding a resource list compiled by @IJCorps for immigrants who want to make their voices heard and who want to engage:

https://t.co/zB6Yv8AjHC"
946,2020-06-05 14:49:05+00:00,katherineykwu,"If you are facing deportation and need a lawyer, you may ask for a lawyer by calling the State Office of New Americans Hotline at (800) 566-7636📲

Know your rights, REGARDLESS of immigration status: 

https://t.co/dsnWhpdThM"
947,2020-06-05 14:49:04+00:00,katherineykwu,"Something important for non-U.S. citizens to know before attending a protest:

** ICE and CBP are bulking up their presence at these demonstrations

**Deportation proceedings may start upon arrest (if you are undocumented)- but there are resources that can help you!!!"
948,2020-06-01 14:23:27+00:00,katherineykwu,"Long but beautiful, heartbreaking, and ever-relevant read today, even as it was written almost 60 years ago.💔

https://t.co/8HHo8mXxee"
949,2020-06-01 14:23:27+00:00,katherineykwu,"""America, of all the Western nations, has been best placed to prove the uselessness and the obsolescence of the concept of color. 

But it has not dared to accept this opportunity, or even to conceive of it as an opportunity.""

-James Baldwin, Letter from a Region in My Mind,1962"
950,2020-05-31 15:39:14+00:00,katherineykwu,@freialobo holy shit yes say this louder
951,2020-05-29 20:00:36+00:00,katherineykwu,@freialobo thank you for sharing this! ❤️ https://t.co/LGy38FXFzp
952,2020-05-29 19:56:53+00:00,katherineykwu,"""Stop waiting for us to say something you can RT, and start digging into your own soul. Find a way to put yourself (&amp; your TL) on the line. With us. For us. NOW is the time."" @ElaineWelteroth 

If you have a voice, say it. If you have a platform, use it. #BlackLivesMatter"
953,2020-05-29 19:56:53+00:00,katherineykwu,"Sure, I am still very much in a (straight)(white) male-dominated professional bubble, but I am in an infinitely more privileged position than other URMs (esp black and brown folks). They matter. Their voice matters. Their lives matter."
954,2020-05-29 19:56:53+00:00,katherineykwu,"I've been thinking a lot around my own privilege, platform, and voice lately, and even more so in the past two weeks.

I'm hyper-aware of my own privilege as an Asian American (specifically, Chinese American) woman in America and specifically in tech."
955,2020-05-29 19:56:52+00:00,katherineykwu,"As a general rule of thumb, I don't like to chime in where I feel unqualified or where I don't have a place- but this is such a low bar to acknowledge: Black Lives Matter. Period.

https://t.co/AvekA8MR5V"
956,2020-05-27 04:00:37+00:00,katherineykwu,@lesliecampisi ❤️❤️❤️
957,2020-05-25 19:50:53+00:00,katherineykwu,@sidyadav @replyall Not gonna lie it’s been stuck in MY head all day 😂😭
958,2020-05-25 19:31:57+00:00,katherineykwu,"love a good mystery with satisfying endings- this is an extraordinary listen from the fine folks at @replyall! 🎧🎤

https://t.co/bZDGvWUQDI"
959,2020-05-19 01:43:46+00:00,katherineykwu,@wen_xs @AriannaSimpson this is so cute🥺🥺
960,2020-05-18 19:37:52+00:00,katherineykwu,@AshAEgan @Accomplices NYC 📈📈🌟🌟!!!!!! https://t.co/WqFaf2f8NJ
961,2020-05-17 14:36:51+00:00,katherineykwu,@DoctorJohn_MD Lmao is it weird i kinda like that smelll hahahahha 😂😂😂
962,2020-05-17 14:34:56+00:00,katherineykwu,"@DoctorJohn_MD Oh! And the green one is called 花露水 (Hua Lu Shui), meaning dewy flower water :)"
963,2020-05-17 14:33:06+00:00,katherineykwu,"@DoctorJohn_MD It’s 万金油 (Wan Jin You), meaning “Ten Thousand Gold oil”- the “Jin” is written as “gold” (金）but is also a play on the word “use/ can do” （劲)!"
964,2020-05-16 17:21:18+00:00,katherineykwu,@fkpxls miss our hangs 🥺💖
965,2020-05-16 00:34:05+00:00,katherineykwu,@soonaorlater I miss u &amp; yuzu + ramen dates 😢
966,2020-05-16 00:24:35+00:00,katherineykwu,@katgleason Hahhaa omg it’s 80 degrees girl!!
967,2020-05-15 23:50:51+00:00,katherineykwu,@rachsyme @boop I was just thinking this!!!! 🥺🥺🥺
968,2020-05-15 23:50:18+00:00,katherineykwu,@Dogetoshi well fuck
